39	3.285
39	3.274
39	3.353
39	3.372
39	3.332
39	3.297
39	3.308
39	3.236
39	3.172
39	3.158
39	3.159
39	3.112
39	3.129
39	3.157
39	3.261
39	3.268
39	3.29
39	3.36
39	3.409
39	3.51
39	3.555
39	3.63
39	3.669
39	3.734
39	3.787
39	3.845
39	3.891
39	3.891
39	3.877
39	3.814
39	3.749
39	3.688
39	3.63
39	3.561
39	3.501
39	3.452
39	3.393
39	3.346
39	3.286
39	3.227
39	3.256
39	3.311
39	3.407
39	3.417
39	3.494
39	3.571
39	3.62
39	3.638
39	3.73
39	3.717
39	3.721
39	3.666
39	3.617
39	3.601
39	3.594
39	3.506
39	3.386
39	3.314
39	3.252
39	3.211
39	3.207
39	3.198
39	3.168
39	3.098
39	3.108
39	3.161
39	3.243
39	3.237
39	3.227
39	3.244
39	3.417
39	3.475
39	3.597
39	3.711
39	3.658
39	3.622
39	3.611
39	3.606
39	3.583
39	3.529
39	3.451
39	3.417
39	3.386
39	3.392
39	3.454
39	3.494
39	3.466
39	3.439
39	3.431
39	3.479
39	3.495
39	3.422
39	3.4
39	3.556
39	3.62
40	2.788
40	2.771
40	2.747
40	2.753
40	2.766
40	2.805
40	2.834
40	2.831
40	2.826
40	2.849
40	2.885
40	2.895
40	2.935
40	2.981
40	2.983
40	2.961
40	2.906
40	2.857
40	2.83
40	2.805
40	2.81
40	2.815
40	2.806
40	2.796
40	2.784
40	2.792
40	2.792
40	2.81
40	2.796
40	2.77
40	2.735
40	2.717
40	2.716
40	2.718
40	2.717
40	2.776
40	2.878
40	2.919
40	2.938
40	2.938
40	2.961
40	3.03
40	3.07
40	3.065
40	3.132
40	3.139
40	3.15
40	3.177
40	3.193
40	3.215
40	3.232
40	3.243
40	3.24
40	3.255
40	3.263
40	3.281
40	3.437
40	3.6
40	3.634
40	3.624
40	3.638
40	3.72
40	3.823
40	3.919
40	3.988
40	4.078
40	4.095
40	4.101
40	4.034
40	3.973
40	3.924
40	3.873
40	3.851
40	3.815
40	3.784
40	3.827
40	3.882
40	3.898
40	3.903
40	3.88
40	3.82
40	3.796
40	3.784
40	3.809
40	3.809
40	3.758
40	3.684
40	3.633
40	3.583
40	3.618
40	3.604
40	3.586
40	3.57
40	3.571
40	3.536
40	3.501
40	3.47
40	3.445
40	3.413
40	3.402
40	3.439
40	3.523
40	3.542
40	3.568
40	3.633
40	3.655
40	3.703
40	3.751
40	3.827
40	3.876
40	3.867
40	3.889
40	3.921
40	3.957
40	4.025
40	4.046
40	4.023
40	3.991
40	3.947
40	3.899
40	3.85
40	3.798
40	3.746
40	3.683
40	3.629
40	3.577
40	3.538
40	3.561
40	3.61
40	3.701
40	3.698
40	3.772
40	3.84
40	3.874
40	3.884
40	3.921
40	3.988
40	4.056
40	4.018
40	4.027
40	4.029
40	4
40	3.917
40	3.817
40	3.792
40	3.754
40	3.727
40	3.713
40	3.679
40	3.639
40	3.574
40	3.56
40	3.577
40	3.595
40	3.593
40	3.579
40	3.608
40	3.755
40	3.807
40	3.866
40	3.885
40	3.868
40	3.843
40	3.819
40	3.796
40	3.772
40	3.723
40	3.678
40	3.626
40	3.601
40	3.603
40	3.63
40	3.654
40	3.668
40	3.66
40	3.667
40	3.673
40	3.673
40	3.643
40	3.645
40	3.803
40	3.879
41	2.58
41	2.572
41	2.55
41	2.586
41	2.62
41	2.684
41	2.692
41	2.717
41	2.725
41	2.75
41	2.765
41	2.776
41	2.766
41	2.771
41	2.788
41	2.776
41	2.737
41	2.7
41	2.684
41	2.674
41	2.715
41	2.728
41	2.711
41	2.699
41	2.691
41	2.69
41	2.69
41	2.723
41	2.732
41	2.731
41	2.773
41	2.78
41	2.8
41	2.793
41	2.759
41	2.745
41	2.762
41	2.762
41	2.748
41	2.729
41	2.737
41	2.758
41	2.742
41	2.712
41	2.728
41	2.778
41	2.781
41	2.829
41	2.882
41	2.911
41	2.973
41	3.008
41	3.011
41	3.037
41	3.051
41	3.101
41	3.232
41	3.372
41	3.406
41	3.414
41	3.461
41	3.532
41	3.611
41	3.636
41	3.663
41	3.735
41	3.767
41	3.828
41	3.795
41	3.763
41	3.735
41	3.697
41	3.661
41	3.597
41	3.54
41	3.532
41	3.545
41	3.547
41	3.554
41	3.542
41	3.499
41	3.485
41	3.511
41	3.566
41	3.596
41	3.581
41	3.538
41	3.498
41	3.491
41	3.548
41	3.55
41	3.527
41	3.505
41	3.479
41	3.424
41	3.378
41	3.331
41	3.266
41	3.173
41	3.119
41	3.095
41	3.077
41	3.055
41	3.038
41	3.031
41	3.103
41	3.113
41	3.129
41	3.191
41	3.286
41	3.486
41	3.664
41	3.75
41	3.854
41	3.901
41	3.936
41	3.927
41	3.903
41	3.87
41	3.837
41	3.804
41	3.764
41	3.741
41	3.723
41	3.735
41	3.693
41	3.646
41	3.613
41	3.585
41	3.57
41	3.528
41	3.509
41	3.545
41	3.558
41	3.556
41	3.596
41	3.659
41	3.765
41	3.789
41	3.779
41	3.76
41	3.75
41	3.686
41	3.604
41	3.545
41	3.479
41	3.45
41	3.436
41	3.373
41	3.303
41	3.218
41	3.108
41	3.034
41	2.957
41	2.889
41	2.872
41	2.998
41	3.214
41	3.391
41	3.563
41	3.638
41	3.624
41	3.607
41	3.609
41	3.605
41	3.633
41	3.642
41	3.603
41	3.568
41	3.573
41	3.609
41	3.703
41	3.884
41	3.87
41	3.825
41	3.797
41	3.736
41	3.691
41	3.637
41	3.583
41	3.585
41	3.582
42	2.962
42	2.828
42	2.915
42	2.825
42	2.877
42	3.034
42	3.054
42	2.98
42	3.086
42	3.004
42	3.109
42	3.05
42	3.105
42	3.127
42	3.145
42	3.12
42	3.058
42	2.941
42	3.057
42	2.935
42	3.084
42	2.978
42	3.1
42	2.971
42	3.112
42	3.017
42	3.123
42	3.049
42	3.041
42	3.022
42	3.087
42	2.961
42	3.028
42	2.939
42	3.001
42	2.924
42	3.08
42	3.014
42	3.13
42	3.009
42	3.13
42	3.047
42	3.162
42	3.041
42	3.091
42	3.125
42	3.236
42	3.148
42	3.287
42	3.312
42	3.336
42	3.231
42	3.348
42	3.381
42	3.43
42	3.398
42	3.674
42	3.63
42	3.892
42	3.716
42	3.772
42	3.818
42	4.089
42	3.917
42	4.151
42	4.193
42	4.202
42	3.99
42	3.933
42	3.893
42	3.981
42	3.935
42	3.807
42	3.842
42	3.793
42	3.779
42	3.697
42	3.694
42	3.803
42	3.794
42	3.743
42	3.663
42	3.798
42	3.771
42	3.784
42	3.789
42	3.877
42	3.827
42	3.698
42	3.842
42	3.843
42	3.828
42	3.677
42	3.669
42	3.76
42	3.701
42	3.644
42	3.489
42	3.541
42	3.428
42	3.443
42	3.477
42	3.66
42	3.675
42	3.543
42	3.722
42	3.781
42	3.95
42	3.882
42	3.963
42	4.273
42	4.288
42	4.294
42	4.282
42	4.254
42	4.111
42	4.088
42	4.058
42	4.186
42	4.308
42	4.127
42	4.277
42	4.103
42	4.144
42	4.014
42	3.875
42	3.666
42	3.723
42	3.589
42	3.769
42	3.595
42	3.811
42	4.002
42	4.055
42	3.886
42	4.124
42	3.966
42	4.125
42	3.966
42	4.132
42	4.468
42	4.449
42	4.301
42	4.099
42	3.78
42	3.703
42	3.759
42	3.719
42	3.668
42	3.597
42	3.393
42	3.48
42	3.339
42	3.542
42	3.545
42	3.558
42	3.6
42	3.795
42	3.612
42	4.031
42	3.83
42	4.125
42	3.885
42	4.062
42	4.016
42	3.808
42	3.797
42	3.941
42	3.889
42	3.671
42	3.689
42	3.809
42	3.835
42	3.829
42	3.789
42	3.771
42	3.766
42	3.781
42	3.753
42	3.737
42	3.823
42	3.865
43	2.572
43	2.548
43	2.514
43	2.561
43	2.625
43	2.667
43	2.72
43	2.732
43	2.719
43	2.77
43	2.808
43	2.795
43	2.78
43	2.835
43	2.854
43	2.826
43	2.759
43	2.705
43	2.668
43	2.637
43	2.653
43	2.669
43	2.642
43	2.623
43	2.608
43	2.64
43	2.627
43	2.692
43	2.664
43	2.619
43	2.577
43	2.565
43	2.582
43	2.624
43	2.603
43	2.633
43	2.72
43	2.725
43	2.716
43	2.689
43	2.728
43	2.771
43	2.735
43	2.708
43	2.843
43	2.869
43	2.886
43	2.943
43	2.976
43	2.983
43	3.016
43	3.01
43	2.989
43	3.022
43	3.045
43	3.065
43	3.288
43	3.459
43	3.488
43	3.473
43	3.524
43	3.622
43	3.743
43	3.807
43	3.81
43	3.906
43	3.899
43	3.907
43	3.786
43	3.699
43	3.648
43	3.637
43	3.594
43	3.524
43	3.48
43	3.575
43	3.651
43	3.682
43	3.684
43	3.638
43	3.554
43	3.523
43	3.533
43	3.546
43	3.526
43	3.467
43	3.355
43	3.285
43	3.274
43	3.353
43	3.372
43	3.332
43	3.297
43	3.308
43	3.236
43	3.172
43	3.158
43	3.159
43	3.112
43	3.129
43	3.157
43	3.261
43	3.268
43	3.29
43	3.36
43	3.409
43	3.51
43	3.555
43	3.63
43	3.669
43	3.734
43	3.787
43	3.845
43	3.891
43	3.891
43	3.877
43	3.814
43	3.749
43	3.688
43	3.63
43	3.561
43	3.501
43	3.452
43	3.393
43	3.346
43	3.286
43	3.227
43	3.256
43	3.311
43	3.407
43	3.417
43	3.494
43	3.571
43	3.62
43	3.638
43	3.73
43	3.717
43	3.721
43	3.666
43	3.617
43	3.601
43	3.594
43	3.506
43	3.386
43	3.314
43	3.252
43	3.211
43	3.207
43	3.198
43	3.168
43	3.098
43	3.108
43	3.161
43	3.243
43	3.237
43	3.227
43	3.244
43	3.417
43	3.475
43	3.597
43	3.711
43	3.658
43	3.622
43	3.611
43	3.606
43	3.583
43	3.529
43	3.451
43	3.417
43	3.386
43	3.392
43	3.454
43	3.494
43	3.466
43	3.439
43	3.431
43	3.479
43	3.495
43	3.422
43	3.4
43	3.556
43	3.62
44	2.666
44	2.671
44	2.654
44	2.667
44	2.681
44	2.733
44	2.782
44	2.819
44	2.842
44	2.877
44	2.915
44	2.936
44	2.941
44	2.948
44	2.962
44	2.95
44	2.908
44	2.871
44	2.841
44	2.819
44	2.82
44	2.814
44	2.802
44	2.791
44	2.797
44	2.797
44	2.802
44	2.837
44	2.85
44	2.854
44	2.868
44	2.87
44	2.875
44	2.872
44	2.853
44	2.841
44	2.845
44	2.849
44	2.841
44	2.831
44	2.831
44	2.842
44	2.83
44	2.812
44	2.817
44	2.842
44	2.846
44	2.868
44	2.891
44	2.903
44	2.934
44	2.96
44	2.974
44	3.034
44	3.062
44	3.12
44	3.23
44	3.346
44	3.407
44	3.435
44	3.487
44	3.547
44	3.616
44	3.655
44	3.683
44	3.744
44	3.77
44	3.802
44	3.778
44	3.752
44	3.732
44	3.704
44	3.668
44	3.613
44	3.563
44	3.553
44	3.563
44	3.574
44	3.595
44	3.606
44	3.578
44	3.57
44	3.58
44	3.619
44	3.641
44	3.648
44	3.623
44	3.592
44	3.567
44	3.579
44	3.567
44	3.538
44	3.513
44	3.489
44	3.445
44	3.389
44	3.341
44	3.282
44	3.186
44	3.119
44	3.08
44	3.056
44	3.047
44	3.058
44	3.077
44	3.116
44	3.119
44	3.145
44	3.242
44	3.38
44	3.529
44	3.671
44	3.734
44	3.793
44	3.833
44	3.845
44	3.842
44	3.831
44	3.809
44	3.808
44	3.801
44	3.788
44	3.776
44	3.756
44	3.737
44	3.681
44	3.63
44	3.595
44	3.556
44	3.537
44	3.512
44	3.509
44	3.545
44	3.582
44	3.624
44	3.689
44	3.749
44	3.821
44	3.821
44	3.815
44	3.797
44	3.781
44	3.755
44	3.702
44	3.663
44	3.612
44	3.562
44	3.524
44	3.456
44	3.379
44	3.263
44	3.147
44	3.066
44	2.982
44	2.914
44	2.927
44	3.029
44	3.192
44	3.323
44	3.459
44	3.521
44	3.526
44	3.518
44	3.518
44	3.518
44	3.547
44	3.576
44	3.559
44	3.541
44	3.535
44	3.543
44	3.609
44	3.72
44	3.773
44	3.779
44	3.771
44	3.74
44	3.726
44	3.696
44	3.666
44	3.665
44	3.669
45	2.784
45	2.773
45	2.745
45	2.754
45	2.777
45	2.818
45	2.844
45	2.854
45	2.85
45	2.869
45	2.899
45	2.902
45	2.921
45	2.966
45	2.982
45	2.958
45	2.899
45	2.847
45	2.809
45	2.78
45	2.808
45	2.815
45	2.793
45	2.783
45	2.771
45	2.781
45	2.784
45	2.805
45	2.779
45	2.755
45	2.715
45	2.699
45	2.706
45	2.713
45	2.707
45	2.764
45	2.868
45	2.917
45	2.921
45	2.917
45	2.931
45	3
45	3.039
45	3.046
45	3.109
45	3.14
45	3.141
45	3.179
45	3.193
45	3.205
45	3.229
45	3.237
45	3.231
45	3.239
45	3.245
45	3.274
45	3.433
45	3.582
45	3.631
45	3.625
45	3.638
45	3.72
45	3.821
45	3.892
45	3.962
45	4.046
45	4.066
45	4.062
45	3.985
45	3.922
45	3.881
45	3.842
45	3.804
45	3.748
45	3.711
45	3.76
45	3.811
45	3.829
45	3.842
45	3.812
45	3.747
45	3.704
45	3.703
45	3.738
45	3.742
45	3.711
45	3.645
45	3.583
45	3.541
45	3.57
45	3.569
45	3.551
45	3.53
45	3.53
45	3.492
45	3.452
45	3.415
45	3.413
45	3.389
45	3.389
45	3.422
45	3.513
45	3.533
45	3.567
45	3.617
45	3.64
45	3.695
45	3.739
45	3.816
45	3.848
45	3.862
45	3.9
45	3.953
45	3.996
45	4.044
45	4.027
45	4.004
45	3.951
45	3.889
45	3.848
45	3.798
45	3.742
45	3.689
45	3.62
45	3.564
45	3.506
45	3.475
45	3.523
45	3.567
45	3.647
45	3.654
45	3.722
45	3.807
45	3.834
45	3.867
45	3.911
45	3.948
45	4.038
45	3.997
45	3.985
45	4
45	3.969
45	3.882
45	3.787
45	3.771
45	3.75
45	3.748
45	3.729
45	3.688
45	3.637
45	3.577
45	3.563
45	3.592
45	3.611
45	3.605
45	3.583
45	3.615
45	3.753
45	3.814
45	3.859
45	3.89
45	3.86
45	3.834
45	3.8
45	3.784
45	3.763
45	3.724
45	3.676
45	3.615
45	3.592
45	3.583
45	3.614
45	3.627
45	3.646
45	3.633
45	3.632
45	3.626
45	3.639
45	3.614
45	3.614
45	3.737
45	3.804
